043  01193 |Loss: 1.367339 | Acc: 62.000% 
043  01194 |Loss: 1.373360 | Acc: 62.000% 
043  01195 |Loss: 1.359330 | Acc: 63.000% 
043  01196 |Loss: 1.365146 | Acc: 63.000% 
043  01197 |Loss: 1.300146 | Acc: 64.000% 
043  01198 |Loss: 1.274590 | Acc: 65.000% 
043  01199 |Loss: 1.267296 | Acc: 65.000% 
043  01200 |Loss: 1.260615 | Acc: 65.000% 
043  01201 |Loss: 1.269214 | Acc: 65.000% 
043  01202 |Loss: 1.305538 | Acc: 64.000% 
043  01203 |Loss: 1.325505 | Acc: 64.000% 
043  01204 |Loss: 1.330866 | Acc: 63.000% 
044  01205 |Loss: 1.844531 | Acc: 50.000% 
044  01206 |Loss: 1.106889 | Acc: 70.000% 
044  01207 |Loss: 1.106895 | Acc: 70.000% 
044  01208 |Loss: 0.922512 | Acc: 75.000% 
044  01209 |Loss: 1.106935 | Acc: 70.000% 
044  01210 |Loss: 1.229892 | Acc: 66.000% 
044  01211 |Loss: 1.264999 | Acc: 65.000% 
044  01212 |Loss: 1.245258 | Acc: 66.000% 
044  01213 |Loss: 1.311896 | Acc: 64.000% 
044  01214 |Loss: 1.402051 | Acc: 62.000% 
044  01215 |Loss: 1.408745 | Acc: 61.000% 
044  01216 |Loss: 1.352846 | Acc: 63.000% 
044  01217 |Loss: 1.390697 | Acc: 62.000% 
044  01218 |Loss: 1.396763 | Acc: 62.000% 
044  01219 |Loss: 1.402020 | Acc: 62.000% 
044  01220 |Loss: 1.429674 | Acc: 61.000% 
044  01221 |Loss: 1.432378 | Acc: 61.000% 
044  01222 |Loss: 1.414323 | Acc: 61.000% 
044  01223 |Loss: 1.417550 | Acc: 61.000% 
044  01224 |Loss: 1.420453 | Acc: 61.000% 
044  01225 |Loss: 1.370386 | Acc: 62.000% 
044  01226 |Loss: 1.358425 | Acc: 63.000% 
044  01227 |Loss: 1.379562 | Acc: 62.000% 
044  01228 |Loss: 1.368202 | Acc: 62.000% 
044  01229 |Loss: 1.342990 | Acc: 63.000% 
044  01230 |Loss: 1.305537 | Acc: 64.000% 
044  01231 |Loss: 1.311841 | Acc: 64.000% 
044  01232 |Loss: 1.330865 | Acc: 63.000% 
045  01233 |Loss: 1.844769 | Acc: 50.000% 
045  01234 |Loss: 1.475746 | Acc: 60.000% 
045  01235 |Loss: 1.475793 | Acc: 60.000% 
045  01236 |Loss: 1.752426 | Acc: 52.000% 
045  01237 |Loss: 1.770830 | Acc: 52.000% 
045  01238 |Loss: 1.783147 | Acc: 51.000% 
045  01239 |Loss: 1.581158 | Acc: 57.000% 
045  01240 |Loss: 1.521879 | Acc: 58.000% 
045  01241 |Loss: 1.475748 | Acc: 60.000% 
045  01242 |Loss: 1.401980 | Acc: 62.000% 
045  01243 |Loss: 1.341636 | Acc: 63.000% 
045  01244 |Loss: 1.383582 | Acc: 62.000% 
045  01245 |Loss: 1.305538 | Acc: 64.000% 
045  01246 |Loss: 1.291336 | Acc: 65.000% 
045  01247 |Loss: 1.303638 | Acc: 64.000% 
045  01248 |Loss: 1.291337 | Acc: 65.000% 
045  01249 |Loss: 1.302184 | Acc: 64.000% 
045  01250 |Loss: 1.332346 | Acc: 63.000% 
045  01251 |Loss: 1.339890 | Acc: 63.000% 
045  01252 |Loss: 1.309791 | Acc: 64.000% 
045  01253 |Loss: 1.317694 | Acc: 64.000% 
045  01254 |Loss: 1.291350 | Acc: 65.000% 
045  01255 |Loss: 1.299369 | Acc: 64.000% 
045  01256 |Loss: 1.322087 | Acc: 64.000% 
045  01257 |Loss: 1.342987 | Acc: 63.000% 
045  01258 |Loss: 1.348086 | Acc: 63.000% 
045  01259 |Loss: 1.311829 | Acc: 64.000% 
045  01260 |Loss: 1.330865 | Acc: 63.000% 
046  01261 |Loss: 1.475786 | Acc: 60.000% 
046  01262 |Loss: 1.660476 | Acc: 55.000% 
046  01263 |Loss: 1.230077 | Acc: 66.000% 
046  01264 |Loss: 1.291470 | Acc: 65.000% 
046  01265 |Loss: 1.402099 | Acc: 62.000% 
046  01266 |Loss: 1.414357 | Acc: 61.000% 
046  01267 |Loss: 1.423112 | Acc: 61.000% 
046  01268 |Loss: 1.383566 | Acc: 62.000% 
046  01269 |Loss: 1.434779 | Acc: 61.000% 
046  01270 |Loss: 1.475753 | Acc: 60.000% 
046  01271 |Loss: 1.475741 | Acc: 60.000% 
046  01272 |Loss: 1.414257 | Acc: 61.000% 
046  01273 |Loss: 1.362272 | Acc: 63.000% 
046  01274 |Loss: 1.449419 | Acc: 60.000% 
046  01275 |Loss: 1.451164 | Acc: 60.000% 
046  01276 |Loss: 1.360475 | Acc: 63.000% 
046  01277 |Loss: 1.367254 | Acc: 62.000% 
046  01278 |Loss: 1.332303 | Acc: 63.000% 
046  01279 |Loss: 1.339853 | Acc: 63.000% 
046  01280 |Loss: 1.346671 | Acc: 63.000% 
046  01281 |Loss: 1.317694 | Acc: 64.000% 
046  01282 |Loss: 1.308108 | Acc: 64.000% 
046  01283 |Loss: 1.331434 | Acc: 63.000% 
046  01284 |Loss: 1.337448 | Acc: 63.000% 
046  01285 |Loss: 1.342973 | Acc: 63.000% 
046  01286 |Loss: 1.319704 | Acc: 64.000% 
046  01287 |Loss: 1.339159 | Acc: 63.000% 
046  01288 |Loss: 1.330864 | Acc: 63.000% 
047  01289 |Loss: 1.106891 | Acc: 70.000% 
047  01290 |Loss: 1.291329 | Acc: 65.000% 
047  01291 |Loss: 1.229893 | Acc: 66.000% 
047  01292 |Loss: 1.475824 | Acc: 60.000% 
047  01293 |Loss: 1.475799 | Acc: 60.000% 
047  01294 |Loss: 1.475783 | Acc: 60.000% 
047  01295 |Loss: 1.423069 | Acc: 61.000% 
047  01296 |Loss: 1.383527 | Acc: 62.000% 
047  01297 |Loss: 1.393770 | Acc: 62.000% 
047  01298 |Loss: 1.365087 | Acc: 63.000% 
047  01299 |Loss: 1.274539 | Acc: 65.000% 
047  01300 |Loss: 1.260576 | Acc: 65.000% 
047  01301 |Loss: 1.305495 | Acc: 64.000% 
047  01302 |Loss: 1.317647 | Acc: 64.000% 
047  01303 |Loss: 1.328215 | Acc: 64.000% 
047  01304 |Loss: 1.337426 | Acc: 63.000% 
047  01305 |Loss: 1.323877 | Acc: 64.000% 
047  01306 |Loss: 1.311828 | Acc: 64.000% 
047  01307 |Loss: 1.301052 | Acc: 64.000% 
047  01308 |Loss: 1.309781 | Acc: 64.000% 
047  01309 |Loss: 1.317681 | Acc: 64.000% 
047  01310 |Loss: 1.324858 | Acc: 64.000% 
047  01311 |Loss: 1.315391 | Acc: 64.000% 
047  01312 |Loss: 1.291344 | Acc: 65.000% 
047  01313 |Loss: 1.313470 | Acc: 64.000% 
047  01314 |Loss: 1.348083 | Acc: 63.000% 
047  01315 |Loss: 1.325485 | Acc: 64.000% 
047  01316 |Loss: 1.330845 | Acc: 63.000% 
048  01317 |Loss: 1.475692 | Acc: 60.000% 
048  01318 |Loss: 1.660107 | Acc: 55.000% 
048  01319 |Loss: 1.475661 | Acc: 60.000% 
048  01320 |Loss: 1.383525 | Acc: 62.000% 
048  01321 |Loss: 1.180677 | Acc: 68.000% 
048  01322 |Loss: 1.229827 | Acc: 66.000% 
048  01323 |Loss: 1.264947 | Acc: 65.000% 
048  01324 |Loss: 1.337393 | Acc: 63.000% 
048  01325 |Loss: 1.352751 | Acc: 63.000% 
048  01326 |Loss: 1.254407 | Acc: 66.000% 
048  01327 |Loss: 1.308059 | Acc: 64.000% 
048  01328 |Loss: 1.352764 | Acc: 63.000% 
048  01329 |Loss: 1.333844 | Acc: 63.000% 
048  01330 |Loss: 1.317636 | Acc: 64.000% 
048  01331 |Loss: 1.303591 | Acc: 64.000% 
048  01332 |Loss: 1.268244 | Acc: 65.000% 
048  01333 |Loss: 1.302145 | Acc: 64.000% 
048  01334 |Loss: 1.332326 | Acc: 63.000% 
048  01335 |Loss: 1.301066 | Acc: 64.000% 
048  01336 |Loss: 1.328240 | Acc: 64.000% 
048  01337 |Loss: 1.300135 | Acc: 64.000% 
048  01338 |Loss: 1.308116 | Acc: 64.000% 
048  01339 |Loss: 1.331446 | Acc: 63.000% 
048  01340 |Loss: 1.306714 | Acc: 64.000% 
048  01341 |Loss: 1.313472 | Acc: 64.000% 
048  01342 |Loss: 1.319709 | Acc: 64.000% 
048  01343 |Loss: 1.311835 | Acc: 64.000% 
048  01344 |Loss: 1.330859 | Acc: 63.000% 
049  01345 |Loss: 1.106855 | Acc: 70.000% 
049  01346 |Loss: 1.106886 | Acc: 70.000% 
049  01347 |Loss: 1.106840 | Acc: 70.000% 
049  01348 |Loss: 1.291261 | Acc: 65.000% 
049  01349 |Loss: 1.401904 | Acc: 62.000% 
049  01350 |Loss: 1.352731 | Acc: 63.000% 
049  01351 |Loss: 1.370280 | Acc: 62.000% 
049  01352 |Loss: 1.383500 | Acc: 62.000% 
049  01353 |Loss: 1.352753 | Acc: 63.000% 
049  01354 |Loss: 1.365043 | Acc: 63.000% 
049  01355 |Loss: 1.375137 | Acc: 62.000% 
049  01356 |Loss: 1.444991 | Acc: 60.000% 
049  01357 |Loss: 1.418974 | Acc: 61.000% 
049  01358 |Loss: 1.423035 | Acc: 61.000% 
049  01359 |Loss: 1.475737 | Acc: 60.000% 
049  01360 |Loss: 1.406578 | Acc: 61.000% 
049  01361 |Loss: 1.454034 | Acc: 60.000% 
049  01362 |Loss: 1.475730 | Acc: 60.000% 
049  01363 |Loss: 1.475771 | Acc: 60.000% 
049  01364 |Loss: 1.420432 | Acc: 61.000% 
049  01365 |Loss: 1.405529 | Acc: 61.000% 
049  01366 |Loss: 1.408716 | Acc: 61.000% 
049  01367 |Loss: 1.395590 | Acc: 62.000% 
049  01368 |Loss: 1.368193 | Acc: 62.000% 
049  01369 |Loss: 1.357744 | Acc: 63.000% 
049  01370 |Loss: 1.348093 | Acc: 63.000% 
049  01371 |Loss: 1.352817 | Acc: 63.000% 
049  01372 |Loss: 1.330857 | Acc: 63.000% 
050  01373 |Loss: 1.107028 | Acc: 70.000% 
050  01374 |Loss: 1.660194 | Acc: 55.000% 
050  01375 |Loss: 1.598717 | Acc: 56.000% 
050  01376 |Loss: 1.291341 | Acc: 65.000% 
050  01377 |Loss: 1.033118 | Acc: 72.000% 
050  01378 |Loss: 0.984003 | Acc: 73.000% 
050  01379 |Loss: 1.001543 | Acc: 72.000% 
050  01380 |Loss: 1.014718 | Acc: 72.000% 
050  01381 |Loss: 1.024946 | Acc: 72.000% 
050  01382 |Loss: 1.070073 | Acc: 71.000% 
050  01383 |Loss: 1.106947 | Acc: 70.000% 
050  01384 |Loss: 1.106931 | Acc: 70.000% 
050  01385 |Loss: 1.135304 | Acc: 69.000% 
050  01386 |Loss: 1.159611 | Acc: 68.000% 
050  01387 |Loss: 1.180689 | Acc: 68.000% 
050  01388 |Loss: 1.199120 | Acc: 67.000% 
050  01389 |Loss: 1.215382 | Acc: 67.000% 
050  01390 |Loss: 1.270825 | Acc: 65.000% 
050  01391 |Loss: 1.262197 | Acc: 65.000% 
050  01392 |Loss: 1.254429 | Acc: 66.000% 
050  01393 |Loss: 1.264967 | Acc: 65.000% 
050  01394 |Loss: 1.291315 | Acc: 65.000% 
050  01395 |Loss: 1.331415 | Acc: 63.000% 
050  01396 |Loss: 1.352796 | Acc: 63.000% 
050  01397 |Loss: 1.342974 | Acc: 63.000% 
050  01398 |Loss: 1.305519 | Acc: 64.000% 
050  01399 |Loss: 1.339143 | Acc: 63.000% 
050  01400 |Loss: 1.330847 | Acc: 63.000% 
051  01401 |Loss: 1.107208 | Acc: 70.000% 
051  01402 |Loss: 0.922555 | Acc: 75.000% 
051  01403 |Loss: 1.229859 | Acc: 66.000% 
051  01404 |Loss: 1.383559 | Acc: 62.000% 
051  01405 |Loss: 1.254427 | Acc: 66.000% 
051  01406 |Loss: 1.352787 | Acc: 63.000% 
051  01407 |Loss: 1.264946 | Acc: 65.000% 
051  01408 |Loss: 1.199083 | Acc: 67.000% 
051  01409 |Loss: 1.147831 | Acc: 68.000% 
051  01410 |Loss: 1.217508 | Acc: 67.000% 
051  01411 |Loss: 1.274524 | Acc: 65.000% 
051  01412 |Loss: 1.291296 | Acc: 65.000% 
051  01413 |Loss: 1.333867 | Acc: 63.000% 
051  01414 |Loss: 1.317645 | Acc: 64.000% 
051  01415 |Loss: 1.279010 | Acc: 65.000% 
051  01416 |Loss: 1.268244 | Acc: 65.000% 
051  01417 |Loss: 1.302144 | Acc: 64.000% 
051  01418 |Loss: 1.311784 | Acc: 64.000% 
051  01419 |Loss: 1.320417 | Acc: 64.000% 
051  01420 |Loss: 1.272893 | Acc: 65.000% 
051  01421 |Loss: 1.282555 | Acc: 65.000% 
051  01422 |Loss: 1.274572 | Acc: 65.000% 
051  01423 |Loss: 1.267289 | Acc: 65.000% 
051  01424 |Loss: 1.229861 | Acc: 66.000% 
051  01425 |Loss: 1.254447 | Acc: 66.000% 
051  01426 |Loss: 1.305516 | Acc: 64.000% 
051  01427 |Loss: 1.325486 | Acc: 64.000% 
051  01428 |Loss: 1.330858 | Acc: 63.000% 
052  01429 |Loss: 1.476141 | Acc: 60.000% 
052  01430 |Loss: 1.106977 | Acc: 70.000% 
052  01431 |Loss: 1.229898 | Acc: 66.000% 
052  01432 |Loss: 1.291317 | Acc: 65.000% 
052  01433 |Loss: 1.401974 | Acc: 62.000% 
052  01434 |Loss: 1.229823 | Acc: 66.000% 
052  01435 |Loss: 1.212280 | Acc: 67.000% 
052  01436 |Loss: 1.199121 | Acc: 67.000% 
052  01437 |Loss: 1.147906 | Acc: 68.000% 
052  01438 |Loss: 1.106910 | Acc: 70.000% 
052  01439 |Loss: 1.140443 | Acc: 69.000% 
052  01440 |Loss: 1.260601 | Acc: 65.000% 
052  01441 |Loss: 1.248785 | Acc: 66.000% 
052  01442 |Loss: 1.317722 | Acc: 64.000% 
052  01443 |Loss: 1.352841 | Acc: 63.000% 
052  01444 |Loss: 1.337464 | Acc: 63.000% 
052  01445 |Loss: 1.388987 | Acc: 62.000% 
052  01446 |Loss: 1.393799 | Acc: 62.000% 
052  01447 |Loss: 1.378697 | Acc: 62.000% 
052  01448 |Loss: 1.328212 | Acc: 64.000% 
052  01449 |Loss: 1.317666 | Acc: 64.000% 
052  01450 |Loss: 1.308081 | Acc: 64.000% 
052  01451 |Loss: 1.331424 | Acc: 63.000% 
052  01452 |Loss: 1.368174 | Acc: 62.000% 
052  01453 |Loss: 1.387228 | Acc: 62.000% 
052  01454 |Loss: 1.348084 | Acc: 63.000% 
052  01455 |Loss: 1.325490 | Acc: 64.000% 
052  01456 |Loss: 1.330856 | Acc: 63.000% 
053  01457 |Loss: 1.475689 | Acc: 60.000% 
053  01458 |Loss: 1.660093 | Acc: 55.000% 
053  01459 |Loss: 1.475676 | Acc: 60.000% 
053  01460 |Loss: 1.567881 | Acc: 57.000% 
053  01461 |Loss: 1.770768 | Acc: 52.000% 
053  01462 |Loss: 1.537180 | Acc: 58.000% 
053  01463 |Loss: 1.475696 | Acc: 60.000% 
053  01464 |Loss: 1.383529 | Acc: 62.000% 
053  01465 |Loss: 1.352832 | Acc: 63.000% 
053  01466 |Loss: 1.291333 | Acc: 65.000% 
053  01467 |Loss: 1.274565 | Acc: 65.000% 
053  01468 |Loss: 1.383538 | Acc: 62.000% 
053  01469 |Loss: 1.333891 | Acc: 63.000% 
053  01470 |Loss: 1.344031 | Acc: 63.000% 
053  01471 |Loss: 1.328223 | Acc: 64.000% 
053  01472 |Loss: 1.360490 | Acc: 63.000% 
053  01473 |Loss: 1.388965 | Acc: 62.000% 
053  01474 |Loss: 1.414282 | Acc: 61.000% 
053  01475 |Loss: 1.398102 | Acc: 62.000% 
053  01476 |Loss: 1.365096 | Acc: 63.000% 
053  01477 |Loss: 1.317676 | Acc: 64.000% 
053  01478 |Loss: 1.324860 | Acc: 64.000% 
053  01479 |Loss: 1.363492 | Acc: 63.000% 
053  01480 |Loss: 1.368165 | Acc: 62.000% 
053  01481 |Loss: 1.372466 | Acc: 62.000% 
053  01482 |Loss: 1.362264 | Acc: 63.000% 
053  01483 |Loss: 1.311821 | Acc: 64.000% 
053  01484 |Loss: 1.330853 | Acc: 63.000% 
054  01485 |Loss: 1.844629 | Acc: 50.000% 
054  01486 |Loss: 1.291215 | Acc: 65.000% 
054  01487 |Loss: 1.475629 | Acc: 60.000% 
054  01488 |Loss: 1.291192 | Acc: 65.000% 
054  01489 |Loss: 1.328078 | Acc: 64.000% 
054  01490 |Loss: 1.414159 | Acc: 61.000% 
054  01491 |Loss: 1.422973 | Acc: 61.000% 
054  01492 |Loss: 1.521773 | Acc: 58.000% 
054  01493 |Loss: 1.434690 | Acc: 61.000% 
054  01494 |Loss: 1.365015 | Acc: 63.000% 
054  01495 |Loss: 1.375084 | Acc: 62.000% 
054  01496 |Loss: 1.383472 | Acc: 62.000% 
054  01497 |Loss: 1.333810 | Acc: 63.000% 
054  01498 |Loss: 1.343952 | Acc: 63.000% 
054  01499 |Loss: 1.426503 | Acc: 61.000% 
054  01500 |Loss: 1.383470 | Acc: 62.000% 
054  01501 |Loss: 1.367204 | Acc: 62.000% 
054  01502 |Loss: 1.352735 | Acc: 63.000% 
054  01503 |Loss: 1.339799 | Acc: 63.000% 
054  01504 |Loss: 1.291281 | Acc: 65.000% 
054  01505 |Loss: 1.317629 | Acc: 64.000% 
054  01506 |Loss: 1.324841 | Acc: 64.000% 
054  01507 |Loss: 1.331395 | Acc: 63.000% 
054  01508 |Loss: 1.306668 | Acc: 64.000% 
054  01509 |Loss: 1.254416 | Acc: 66.000% 
054  01510 |Loss: 1.291328 | Acc: 65.000% 
054  01511 |Loss: 1.311825 | Acc: 64.000% 
054  01512 |Loss: 1.330851 | Acc: 63.000% 
055  01513 |Loss: 1.475761 | Acc: 60.000% 
055  01514 |Loss: 1.475912 | Acc: 60.000% 
055  01515 |Loss: 1.475907 | Acc: 60.000% 
055  01516 |Loss: 1.383630 | Acc: 62.000% 
055  01517 |Loss: 1.328257 | Acc: 64.000% 
055  01518 |Loss: 1.229868 | Acc: 66.000% 
055  01519 |Loss: 1.212288 | Acc: 67.000% 
055  01520 |Loss: 1.245209 | Acc: 66.000% 
055  01521 |Loss: 1.188883 | Acc: 67.000% 
055  01522 |Loss: 1.217581 | Acc: 67.000% 
055  01523 |Loss: 1.274580 | Acc: 65.000% 
055  01524 |Loss: 1.260615 | Acc: 65.000% 
055  01525 |Loss: 1.277151 | Acc: 65.000% 
055  01526 |Loss: 1.264991 | Acc: 65.000% 
055  01527 |Loss: 1.254442 | Acc: 66.000% 
055  01528 |Loss: 1.245234 | Acc: 66.000% 
055  01529 |Loss: 1.280489 | Acc: 65.000% 
055  01530 |Loss: 1.270837 | Acc: 65.000% 
055  01531 |Loss: 1.301028 | Acc: 64.000% 
055  01532 |Loss: 1.291326 | Acc: 65.000% 
055  01533 |Loss: 1.282567 | Acc: 65.000% 
055  01534 |Loss: 1.274579 | Acc: 65.000% 
055  01535 |Loss: 1.299360 | Acc: 64.000% 
055  01536 |Loss: 1.306712 | Acc: 64.000% 
055  01537 |Loss: 1.298713 | Acc: 64.000% 
055  01538 |Loss: 1.319711 | Acc: 64.000% 
055  01539 |Loss: 1.311825 | Acc: 64.000% 
055  01540 |Loss: 1.330849 | Acc: 63.000% 
056  01541 |Loss: 1.475832 | Acc: 60.000% 
056  01542 |Loss: 1.475733 | Acc: 60.000% 
056  01543 |Loss: 1.352772 | Acc: 63.000% 
056  01544 |Loss: 1.199078 | Acc: 67.000% 
056  01545 |Loss: 1.401952 | Acc: 62.000% 
056  01546 |Loss: 1.291274 | Acc: 65.000% 
056  01547 |Loss: 1.317629 | Acc: 64.000% 
056  01548 |Loss: 1.383486 | Acc: 62.000% 
056  01549 |Loss: 1.516682 | Acc: 58.000% 
056  01550 |Loss: 1.401921 | Acc: 62.000% 
056  01551 |Loss: 1.274497 | Acc: 65.000% 
056  01552 |Loss: 1.322003 | Acc: 64.000% 
056  01553 |Loss: 1.305456 | Acc: 64.000% 
056  01554 |Loss: 1.343971 | Acc: 63.000% 
056  01555 |Loss: 1.352749 | Acc: 63.000% 
056  01556 |Loss: 1.314344 | Acc: 64.000% 
056  01557 |Loss: 1.323831 | Acc: 64.000% 
056  01558 |Loss: 1.332277 | Acc: 63.000% 
056  01559 |Loss: 1.300998 | Acc: 64.000% 
056  01560 |Loss: 1.272848 | Acc: 65.000% 
056  01561 |Loss: 1.247397 | Acc: 66.000% 
056  01562 |Loss: 1.291305 | Acc: 65.000% 
056  01563 |Loss: 1.315378 | Acc: 64.000% 
056  01564 |Loss: 1.306686 | Acc: 64.000% 
056  01565 |Loss: 1.313447 | Acc: 64.000% 
056  01566 |Loss: 1.333874 | Acc: 63.000% 
056  01567 |Loss: 1.366447 | Acc: 62.000% 
056  01568 |Loss: 1.330846 | Acc: 63.000% 
057  01569 |Loss: 1.844605 | Acc: 50.000% 
057  01570 |Loss: 1.475664 | Acc: 60.000% 
057  01571 |Loss: 1.721578 | Acc: 53.000% 
057  01572 |Loss: 1.475681 | Acc: 60.000% 
057  01573 |Loss: 1.401895 | Acc: 62.000% 
057  01574 |Loss: 1.414180 | Acc: 61.000% 
057  01575 |Loss: 1.370324 | Acc: 62.000% 
057  01576 |Loss: 1.383505 | Acc: 62.000% 
057  01577 |Loss: 1.393744 | Acc: 62.000% 
057  01578 |Loss: 1.365054 | Acc: 63.000% 
057  01579 |Loss: 1.375108 | Acc: 62.000% 
057  01580 |Loss: 1.352756 | Acc: 63.000% 
057  01581 |Loss: 1.362235 | Acc: 63.000% 
057  01582 |Loss: 1.317646 | Acc: 64.000% 
057  01583 |Loss: 1.229865 | Acc: 66.000% 
057  01584 |Loss: 1.268292 | Acc: 65.000% 
057  01585 |Loss: 1.258796 | Acc: 65.000% 
057  01586 |Loss: 1.311840 | Acc: 64.000% 
057  01587 |Loss: 1.320460 | Acc: 64.000% 
057  01588 |Loss: 1.328216 | Acc: 64.000% 
057  01589 |Loss: 1.282539 | Acc: 65.000% 
057  01590 |Loss: 1.274558 | Acc: 65.000% 
057  01591 |Loss: 1.283303 | Acc: 65.000% 
057  01592 |Loss: 1.322056 | Acc: 64.000% 
057  01593 |Loss: 1.313467 | Acc: 64.000% 
057  01594 |Loss: 1.305519 | Acc: 64.000% 
057  01595 |Loss: 1.311819 | Acc: 64.000% 
057  01596 |Loss: 1.330845 | Acc: 63.000% 
058  01597 |Loss: 1.844735 | Acc: 50.000% 
058  01598 |Loss: 1.844652 | Acc: 50.000% 
058  01599 |Loss: 1.721627 | Acc: 53.000% 
058  01600 |Loss: 1.475723 | Acc: 60.000% 
058  01601 |Loss: 1.549559 | Acc: 58.000% 
058  01602 |Loss: 1.660221 | Acc: 55.000% 
058  01603 |Loss: 1.633860 | Acc: 55.000% 
058  01604 |Loss: 1.660191 | Acc: 55.000% 
058  01605 |Loss: 1.557719 | Acc: 57.000% 
058  01606 |Loss: 1.512663 | Acc: 59.000% 
058  01607 |Loss: 1.442224 | Acc: 60.000% 
058  01608 |Loss: 1.352812 | Acc: 63.000% 
058  01609 |Loss: 1.362260 | Acc: 63.000% 
058  01610 |Loss: 1.370363 | Acc: 62.000% 
058  01611 |Loss: 1.303614 | Acc: 64.000% 
058  01612 |Loss: 1.314370 | Acc: 64.000% 
058  01613 |Loss: 1.388962 | Acc: 62.000% 
058  01614 |Loss: 1.373293 | Acc: 62.000% 
058  01615 |Loss: 1.378683 | Acc: 62.000% 
058  01616 |Loss: 1.346654 | Acc: 63.000% 
058  01617 |Loss: 1.352806 | Acc: 63.000% 
058  01618 |Loss: 1.408692 | Acc: 61.000% 
058  01619 |Loss: 1.363499 | Acc: 63.000% 
058  01620 |Loss: 1.337438 | Acc: 63.000% 
058  01621 |Loss: 1.313464 | Acc: 64.000% 
058  01622 |Loss: 1.348075 | Acc: 63.000% 
058  01623 |Loss: 1.325478 | Acc: 64.000% 
058  01624 |Loss: 1.330843 | Acc: 63.000% 
059  01625 |Loss: 1.106787 | Acc: 70.000% 
059  01626 |Loss: 1.291370 | Acc: 65.000% 
059  01627 |Loss: 1.106968 | Acc: 70.000% 
059  01628 |Loss: 1.199158 | Acc: 67.000% 
059  01629 |Loss: 1.402012 | Acc: 62.000% 
059  01630 |Loss: 1.414295 | Acc: 61.000% 
059  01631 |Loss: 1.317684 | Acc: 64.000% 
059  01632 |Loss: 1.245207 | Acc: 66.000% 
059  01633 |Loss: 1.229877 | Acc: 66.000% 
059  01634 |Loss: 1.365115 | Acc: 63.000% 
059  01635 |Loss: 1.274572 | Acc: 65.000% 
059  01636 |Loss: 1.291331 | Acc: 65.000% 
059  01637 |Loss: 1.277166 | Acc: 65.000% 
059  01638 |Loss: 1.238657 | Acc: 66.000% 
059  01639 |Loss: 1.328233 | Acc: 64.000% 
059  01640 |Loss: 1.337444 | Acc: 63.000% 
059  01641 |Loss: 1.280479 | Acc: 65.000% 
059  01642 |Loss: 1.270828 | Acc: 65.000% 
059  01643 |Loss: 1.320439 | Acc: 64.000% 
059  01644 |Loss: 1.309764 | Acc: 64.000% 
059  01645 |Loss: 1.317666 | Acc: 64.000% 
059  01646 |Loss: 1.291317 | Acc: 65.000% 
059  01647 |Loss: 1.299333 | Acc: 64.000% 
059  01648 |Loss: 1.306676 | Acc: 64.000% 
059  01649 |Loss: 1.328195 | Acc: 64.000% 
059  01650 |Loss: 1.362243 | Acc: 63.000% 
059  01651 |Loss: 1.352791 | Acc: 63.000% 
059  01652 |Loss: 1.330841 | Acc: 63.000% 
060  01653 |Loss: 0.369025 | Acc: 90.000% 
060  01654 |Loss: 1.106855 | Acc: 70.000% 
060  01655 |Loss: 1.352730 | Acc: 63.000% 
060  01656 |Loss: 1.291280 | Acc: 65.000% 
060  01657 |Loss: 1.475700 | Acc: 60.000% 
060  01658 |Loss: 1.598641 | Acc: 56.000% 
060  01659 |Loss: 1.686467 | Acc: 54.000% 
060  01660 |Loss: 1.614001 | Acc: 56.000% 
060  01661 |Loss: 1.557643 | Acc: 57.000% 
060  01662 |Loss: 1.586338 | Acc: 57.000% 
060  01663 |Loss: 1.509212 | Acc: 59.000% 
060  01664 |Loss: 1.444949 | Acc: 60.000% 
060  01665 |Loss: 1.475683 | Acc: 60.000% 
060  01666 |Loss: 1.396660 | Acc: 62.000% 
060  01667 |Loss: 1.377335 | Acc: 62.000% 
060  01668 |Loss: 1.337394 | Acc: 63.000% 
060  01669 |Loss: 1.323842 | Acc: 64.000% 
060  01670 |Loss: 1.332276 | Acc: 63.000% 
060  01671 |Loss: 1.339828 | Acc: 63.000% 
060  01672 |Loss: 1.309742 | Acc: 64.000% 
060  01673 |Loss: 1.317681 | Acc: 64.000% 
060  01674 |Loss: 1.291326 | Acc: 65.000% 
060  01675 |Loss: 1.331421 | Acc: 63.000% 
060  01676 |Loss: 1.383541 | Acc: 62.000% 
060  01677 |Loss: 1.342964 | Acc: 63.000% 
060  01678 |Loss: 1.362256 | Acc: 63.000% 
060  01679 |Loss: 1.339132 | Acc: 63.000% 
060  01680 |Loss: 1.330840 | Acc: 63.000% 
061  01681 |Loss: 0.369337 | Acc: 90.000% 
061  01682 |Loss: 1.106908 | Acc: 70.000% 
061  01683 |Loss: 0.983918 | Acc: 73.000% 
061  01684 |Loss: 1.014672 | Acc: 72.000% 
061  01685 |Loss: 1.106866 | Acc: 70.000% 
061  01686 |Loss: 1.229804 | Acc: 66.000% 
061  01687 |Loss: 1.264926 | Acc: 65.000% 
061  01688 |Loss: 1.152953 | Acc: 68.000% 
061  01689 |Loss: 1.188836 | Acc: 67.000% 
061  01690 |Loss: 1.254401 | Acc: 66.000% 
061  01691 |Loss: 1.274538 | Acc: 65.000% 
061  01692 |Loss: 1.229823 | Acc: 66.000% 
