042  01168 |Loss: 0.008284 | Acc: 100.000% 
042  01169 |Loss: 0.008304 | Acc: 100.000% 
042  01170 |Loss: 0.008301 | Acc: 100.000% 
042  01171 |Loss: 0.008389 | Acc: 100.000% 
042  01172 |Loss: 0.008616 | Acc: 100.000% 
042  01173 |Loss: 0.008506 | Acc: 100.000% 
042  01174 |Loss: 0.008596 | Acc: 100.000% 
042  01175 |Loss: 0.008571 | Acc: 100.000% 
042  01176 |Loss: 0.008532 | Acc: 100.000% 
043  01177 |Loss: 0.011062 | Acc: 100.000% 
043  01178 |Loss: 0.009904 | Acc: 100.000% 
043  01179 |Loss: 0.008792 | Acc: 100.000% 
043  01180 |Loss: 0.008126 | Acc: 100.000% 
043  01181 |Loss: 0.007814 | Acc: 100.000% 
043  01182 |Loss: 0.007473 | Acc: 100.000% 
043  01183 |Loss: 0.008631 | Acc: 100.000% 
043  01184 |Loss: 0.008624 | Acc: 100.000% 
043  01185 |Loss: 0.008587 | Acc: 100.000% 
043  01186 |Loss: 0.008665 | Acc: 100.000% 
043  01187 |Loss: 0.008679 | Acc: 100.000% 
043  01188 |Loss: 0.009120 | Acc: 100.000% 
043  01189 |Loss: 0.009631 | Acc: 100.000% 
043  01190 |Loss: 0.009642 | Acc: 100.000% 
043  01191 |Loss: 0.009570 | Acc: 100.000% 
043  01192 |Loss: 0.009669 | Acc: 100.000% 
043  01193 |Loss: 0.009422 | Acc: 100.000% 
043  01194 |Loss: 0.009404 | Acc: 100.000% 
043  01195 |Loss: 0.009369 | Acc: 100.000% 
043  01196 |Loss: 0.009359 | Acc: 100.000% 
043  01197 |Loss: 0.009274 | Acc: 100.000% 
043  01198 |Loss: 0.009876 | Acc: 100.000% 
043  01199 |Loss: 0.009882 | Acc: 100.000% 
043  01200 |Loss: 0.009780 | Acc: 100.000% 
043  01201 |Loss: 0.010408 | Acc: 100.000% 
043  01202 |Loss: 0.010259 | Acc: 100.000% 
043  01203 |Loss: 0.010130 | Acc: 100.000% 
043  01204 |Loss: 0.010372 | Acc: 100.000% 
044  01205 |Loss: 0.010539 | Acc: 100.000% 
044  01206 |Loss: 0.010364 | Acc: 100.000% 
044  01207 |Loss: 0.008979 | Acc: 100.000% 
044  01208 |Loss: 0.009501 | Acc: 100.000% 
044  01209 |Loss: 0.009376 | Acc: 100.000% 
044  01210 |Loss: 0.009587 | Acc: 100.000% 
044  01211 |Loss: 0.009308 | Acc: 100.000% 
044  01212 |Loss: 0.009237 | Acc: 100.000% 
044  01213 |Loss: 0.009133 | Acc: 100.000% 
044  01214 |Loss: 0.008878 | Acc: 100.000% 
044  01215 |Loss: 0.008780 | Acc: 100.000% 
044  01216 |Loss: 0.008503 | Acc: 100.000% 
044  01217 |Loss: 0.009414 | Acc: 100.000% 
044  01218 |Loss: 0.009342 | Acc: 100.000% 
044  01219 |Loss: 0.010069 | Acc: 100.000% 
044  01220 |Loss: 0.009835 | Acc: 100.000% 
044  01221 |Loss: 0.009795 | Acc: 100.000% 
044  01222 |Loss: 0.009948 | Acc: 100.000% 
044  01223 |Loss: 0.009806 | Acc: 100.000% 
044  01224 |Loss: 0.009865 | Acc: 100.000% 
044  01225 |Loss: 0.010453 | Acc: 100.000% 
044  01226 |Loss: 0.010311 | Acc: 100.000% 
044  01227 |Loss: 0.010401 | Acc: 100.000% 
044  01228 |Loss: 0.010347 | Acc: 100.000% 
044  01229 |Loss: 0.010268 | Acc: 100.000% 
044  01230 |Loss: 0.010152 | Acc: 100.000% 
044  01231 |Loss: 0.010175 | Acc: 100.000% 
044  01232 |Loss: 0.010082 | Acc: 100.000% 
045  01233 |Loss: 0.006649 | Acc: 100.000% 
045  01234 |Loss: 0.011945 | Acc: 100.000% 
045  01235 |Loss: 0.010852 | Acc: 100.000% 
045  01236 |Loss: 0.009900 | Acc: 100.000% 
045  01237 |Loss: 0.009535 | Acc: 100.000% 
045  01238 |Loss: 0.009624 | Acc: 100.000% 
045  01239 |Loss: 0.010515 | Acc: 100.000% 
045  01240 |Loss: 0.010229 | Acc: 100.000% 
045  01241 |Loss: 0.010168 | Acc: 100.000% 
045  01242 |Loss: 0.010160 | Acc: 100.000% 
045  01243 |Loss: 0.010404 | Acc: 100.000% 
045  01244 |Loss: 0.010306 | Acc: 100.000% 
045  01245 |Loss: 0.010240 | Acc: 100.000% 
045  01246 |Loss: 0.010192 | Acc: 100.000% 
045  01247 |Loss: 0.010101 | Acc: 100.000% 
045  01248 |Loss: 0.010308 | Acc: 100.000% 
045  01249 |Loss: 0.010113 | Acc: 100.000% 
045  01250 |Loss: 0.010182 | Acc: 100.000% 
045  01251 |Loss: 0.010096 | Acc: 100.000% 
045  01252 |Loss: 0.009956 | Acc: 100.000% 
045  01253 |Loss: 0.010001 | Acc: 100.000% 
045  01254 |Loss: 0.009907 | Acc: 100.000% 
045  01255 |Loss: 0.009929 | Acc: 100.000% 
045  01256 |Loss: 0.009834 | Acc: 100.000% 
045  01257 |Loss: 0.009815 | Acc: 100.000% 
045  01258 |Loss: 0.009736 | Acc: 100.000% 
045  01259 |Loss: 0.009617 | Acc: 100.000% 
045  01260 |Loss: 0.009532 | Acc: 100.000% 
046  01261 |Loss: 0.013709 | Acc: 100.000% 
046  01262 |Loss: 0.016296 | Acc: 100.000% 
046  01263 |Loss: 0.012784 | Acc: 100.000% 
046  01264 |Loss: 0.010927 | Acc: 100.000% 
046  01265 |Loss: 0.012343 | Acc: 100.000% 
046  01266 |Loss: 0.011452 | Acc: 100.000% 
046  01267 |Loss: 0.010576 | Acc: 100.000% 
046  01268 |Loss: 0.010067 | Acc: 100.000% 
046  01269 |Loss: 0.009786 | Acc: 100.000% 
046  01270 |Loss: 0.009362 | Acc: 100.000% 
046  01271 |Loss: 0.009481 | Acc: 100.000% 
046  01272 |Loss: 0.009404 | Acc: 100.000% 
046  01273 |Loss: 0.009176 | Acc: 100.000% 
046  01274 |Loss: 0.009019 | Acc: 100.000% 
046  01275 |Loss: 0.008870 | Acc: 100.000% 
046  01276 |Loss: 0.008984 | Acc: 100.000% 
046  01277 |Loss: 0.008763 | Acc: 100.000% 
046  01278 |Loss: 0.008850 | Acc: 100.000% 
046  01279 |Loss: 0.009180 | Acc: 100.000% 
046  01280 |Loss: 0.009438 | Acc: 100.000% 
046  01281 |Loss: 0.009384 | Acc: 100.000% 
046  01282 |Loss: 0.009456 | Acc: 100.000% 
046  01283 |Loss: 0.009412 | Acc: 100.000% 
046  01284 |Loss: 0.009417 | Acc: 100.000% 
046  01285 |Loss: 0.009286 | Acc: 100.000% 
046  01286 |Loss: 0.009193 | Acc: 100.000% 
046  01287 |Loss: 0.009111 | Acc: 100.000% 
046  01288 |Loss: 0.009048 | Acc: 100.000% 
047  01289 |Loss: 0.007797 | Acc: 100.000% 
047  01290 |Loss: 0.006814 | Acc: 100.000% 
047  01291 |Loss: 0.006499 | Acc: 100.000% 
047  01292 |Loss: 0.006197 | Acc: 100.000% 
047  01293 |Loss: 0.005838 | Acc: 100.000% 
047  01294 |Loss: 0.006505 | Acc: 100.000% 
047  01295 |Loss: 0.006700 | Acc: 100.000% 
047  01296 |Loss: 0.007579 | Acc: 100.000% 
047  01297 |Loss: 0.007584 | Acc: 100.000% 
047  01298 |Loss: 0.007597 | Acc: 100.000% 
047  01299 |Loss: 0.007470 | Acc: 100.000% 
047  01300 |Loss: 0.007260 | Acc: 100.000% 
047  01301 |Loss: 0.007254 | Acc: 100.000% 
047  01302 |Loss: 0.007143 | Acc: 100.000% 
047  01303 |Loss: 0.007153 | Acc: 100.000% 
047  01304 |Loss: 0.007349 | Acc: 100.000% 
047  01305 |Loss: 0.007499 | Acc: 100.000% 
047  01306 |Loss: 0.007615 | Acc: 100.000% 
047  01307 |Loss: 0.007473 | Acc: 100.000% 
047  01308 |Loss: 0.007373 | Acc: 100.000% 
047  01309 |Loss: 0.007381 | Acc: 100.000% 
047  01310 |Loss: 0.007385 | Acc: 100.000% 
047  01311 |Loss: 0.007463 | Acc: 100.000% 
047  01312 |Loss: 0.007460 | Acc: 100.000% 
047  01313 |Loss: 0.007646 | Acc: 100.000% 
047  01314 |Loss: 0.007874 | Acc: 100.000% 
047  01315 |Loss: 0.007772 | Acc: 100.000% 
047  01316 |Loss: 0.007751 | Acc: 100.000% 
048  01317 |Loss: 0.007581 | Acc: 100.000% 
048  01318 |Loss: 0.009354 | Acc: 100.000% 
048  01319 |Loss: 0.010218 | Acc: 100.000% 
048  01320 |Loss: 0.009838 | Acc: 100.000% 
048  01321 |Loss: 0.009352 | Acc: 100.000% 
048  01322 |Loss: 0.008701 | Acc: 100.000% 
048  01323 |Loss: 0.008592 | Acc: 100.000% 
048  01324 |Loss: 0.008458 | Acc: 100.000% 
048  01325 |Loss: 0.008068 | Acc: 100.000% 
048  01326 |Loss: 0.008362 | Acc: 100.000% 
048  01327 |Loss: 0.008297 | Acc: 100.000% 
048  01328 |Loss: 0.008049 | Acc: 100.000% 
048  01329 |Loss: 0.007872 | Acc: 100.000% 
048  01330 |Loss: 0.007725 | Acc: 100.000% 
048  01331 |Loss: 0.007832 | Acc: 100.000% 
048  01332 |Loss: 0.007900 | Acc: 100.000% 
048  01333 |Loss: 0.007996 | Acc: 100.000% 
048  01334 |Loss: 0.007994 | Acc: 100.000% 
048  01335 |Loss: 0.008120 | Acc: 100.000% 
048  01336 |Loss: 0.008607 | Acc: 100.000% 
048  01337 |Loss: 0.008544 | Acc: 100.000% 
048  01338 |Loss: 0.008553 | Acc: 100.000% 
048  01339 |Loss: 0.008400 | Acc: 100.000% 
048  01340 |Loss: 0.008279 | Acc: 100.000% 
048  01341 |Loss: 0.008564 | Acc: 100.000% 
048  01342 |Loss: 0.008543 | Acc: 100.000% 
048  01343 |Loss: 0.008451 | Acc: 100.000% 
048  01344 |Loss: 0.008666 | Acc: 100.000% 
049  01345 |Loss: 0.007233 | Acc: 100.000% 
049  01346 |Loss: 0.006124 | Acc: 100.000% 
049  01347 |Loss: 0.007986 | Acc: 100.000% 
049  01348 |Loss: 0.007442 | Acc: 100.000% 
049  01349 |Loss: 0.006991 | Acc: 100.000% 
049  01350 |Loss: 0.006733 | Acc: 100.000% 
049  01351 |Loss: 0.007304 | Acc: 100.000% 
049  01352 |Loss: 0.007130 | Acc: 100.000% 
049  01353 |Loss: 0.007232 | Acc: 100.000% 
049  01354 |Loss: 0.007576 | Acc: 100.000% 
049  01355 |Loss: 0.007471 | Acc: 100.000% 
049  01356 |Loss: 0.007432 | Acc: 100.000% 
049  01357 |Loss: 0.007514 | Acc: 100.000% 
049  01358 |Loss: 0.007397 | Acc: 100.000% 
049  01359 |Loss: 0.007303 | Acc: 100.000% 
049  01360 |Loss: 0.007288 | Acc: 100.000% 
049  01361 |Loss: 0.007334 | Acc: 100.000% 
049  01362 |Loss: 0.007311 | Acc: 100.000% 
049  01363 |Loss: 0.007231 | Acc: 100.000% 
049  01364 |Loss: 0.007200 | Acc: 100.000% 
049  01365 |Loss: 0.007226 | Acc: 100.000% 
049  01366 |Loss: 0.007163 | Acc: 100.000% 
049  01367 |Loss: 0.007275 | Acc: 100.000% 
049  01368 |Loss: 0.007318 | Acc: 100.000% 
049  01369 |Loss: 0.007466 | Acc: 100.000% 
049  01370 |Loss: 0.007410 | Acc: 100.000% 
049  01371 |Loss: 0.007318 | Acc: 100.000% 
049  01372 |Loss: 0.007373 | Acc: 100.000% 
050  01373 |Loss: 0.007453 | Acc: 100.000% 
050  01374 |Loss: 0.006266 | Acc: 100.000% 
050  01375 |Loss: 0.006549 | Acc: 100.000% 
050  01376 |Loss: 0.006121 | Acc: 100.000% 
050  01377 |Loss: 0.006391 | Acc: 100.000% 
050  01378 |Loss: 0.006244 | Acc: 100.000% 
050  01379 |Loss: 0.006316 | Acc: 100.000% 
050  01380 |Loss: 0.006317 | Acc: 100.000% 
050  01381 |Loss: 0.006483 | Acc: 100.000% 
050  01382 |Loss: 0.006498 | Acc: 100.000% 
050  01383 |Loss: 0.006482 | Acc: 100.000% 
050  01384 |Loss: 0.006425 | Acc: 100.000% 
050  01385 |Loss: 0.006311 | Acc: 100.000% 
050  01386 |Loss: 0.006575 | Acc: 100.000% 
050  01387 |Loss: 0.006568 | Acc: 100.000% 
050  01388 |Loss: 0.006546 | Acc: 100.000% 
050  01389 |Loss: 0.006525 | Acc: 100.000% 
050  01390 |Loss: 0.006508 | Acc: 100.000% 
050  01391 |Loss: 0.006631 | Acc: 100.000% 
050  01392 |Loss: 0.006755 | Acc: 100.000% 
050  01393 |Loss: 0.006657 | Acc: 100.000% 
050  01394 |Loss: 0.006586 | Acc: 100.000% 
050  01395 |Loss: 0.006533 | Acc: 100.000% 
050  01396 |Loss: 0.006607 | Acc: 100.000% 
050  01397 |Loss: 0.006760 | Acc: 100.000% 
050  01398 |Loss: 0.006776 | Acc: 100.000% 
050  01399 |Loss: 0.006707 | Acc: 100.000% 
050  01400 |Loss: 0.006688 | Acc: 100.000% 
051  01401 |Loss: 0.007043 | Acc: 100.000% 
051  01402 |Loss: 0.006671 | Acc: 100.000% 
051  01403 |Loss: 0.006630 | Acc: 100.000% 
051  01404 |Loss: 0.007004 | Acc: 100.000% 
051  01405 |Loss: 0.006972 | Acc: 100.000% 
051  01406 |Loss: 0.006717 | Acc: 100.000% 
051  01407 |Loss: 0.006800 | Acc: 100.000% 
051  01408 |Loss: 0.006601 | Acc: 100.000% 
051  01409 |Loss: 0.006571 | Acc: 100.000% 
051  01410 |Loss: 0.006402 | Acc: 100.000% 
051  01411 |Loss: 0.006305 | Acc: 100.000% 
051  01412 |Loss: 0.006400 | Acc: 100.000% 
051  01413 |Loss: 0.006275 | Acc: 100.000% 
051  01414 |Loss: 0.006880 | Acc: 100.000% 
051  01415 |Loss: 0.007216 | Acc: 100.000% 
051  01416 |Loss: 0.007191 | Acc: 100.000% 
051  01417 |Loss: 0.007192 | Acc: 100.000% 
051  01418 |Loss: 0.007028 | Acc: 100.000% 
051  01419 |Loss: 0.007189 | Acc: 100.000% 
051  01420 |Loss: 0.007207 | Acc: 100.000% 
051  01421 |Loss: 0.007203 | Acc: 100.000% 
051  01422 |Loss: 0.007063 | Acc: 100.000% 
051  01423 |Loss: 0.007041 | Acc: 100.000% 
051  01424 |Loss: 0.006958 | Acc: 100.000% 
051  01425 |Loss: 0.007000 | Acc: 100.000% 
051  01426 |Loss: 0.006968 | Acc: 100.000% 
051  01427 |Loss: 0.006905 | Acc: 100.000% 
051  01428 |Loss: 0.006860 | Acc: 100.000% 
052  01429 |Loss: 0.006314 | Acc: 100.000% 
052  01430 |Loss: 0.007390 | Acc: 100.000% 
052  01431 |Loss: 0.006377 | Acc: 100.000% 
052  01432 |Loss: 0.007054 | Acc: 100.000% 
052  01433 |Loss: 0.007144 | Acc: 100.000% 
052  01434 |Loss: 0.006800 | Acc: 100.000% 
052  01435 |Loss: 0.006400 | Acc: 100.000% 
052  01436 |Loss: 0.006639 | Acc: 100.000% 
052  01437 |Loss: 0.006558 | Acc: 100.000% 
052  01438 |Loss: 0.006776 | Acc: 100.000% 
052  01439 |Loss: 0.006812 | Acc: 100.000% 
052  01440 |Loss: 0.006766 | Acc: 100.000% 
052  01441 |Loss: 0.007030 | Acc: 100.000% 
052  01442 |Loss: 0.006926 | Acc: 100.000% 
052  01443 |Loss: 0.006866 | Acc: 100.000% 
052  01444 |Loss: 0.006734 | Acc: 100.000% 
052  01445 |Loss: 0.006601 | Acc: 100.000% 
052  01446 |Loss: 0.006492 | Acc: 100.000% 
052  01447 |Loss: 0.006499 | Acc: 100.000% 
052  01448 |Loss: 0.006433 | Acc: 100.000% 
052  01449 |Loss: 0.006333 | Acc: 100.000% 
052  01450 |Loss: 0.006399 | Acc: 100.000% 
052  01451 |Loss: 0.006298 | Acc: 100.000% 
052  01452 |Loss: 0.006346 | Acc: 100.000% 
052  01453 |Loss: 0.006269 | Acc: 100.000% 
052  01454 |Loss: 0.006181 | Acc: 100.000% 
052  01455 |Loss: 0.006216 | Acc: 100.000% 
052  01456 |Loss: 0.006210 | Acc: 100.000% 
053  01457 |Loss: 0.006020 | Acc: 100.000% 
053  01458 |Loss: 0.005183 | Acc: 100.000% 
053  01459 |Loss: 0.006306 | Acc: 100.000% 
053  01460 |Loss: 0.006011 | Acc: 100.000% 
053  01461 |Loss: 0.005871 | Acc: 100.000% 
053  01462 |Loss: 0.005828 | Acc: 100.000% 
053  01463 |Loss: 0.005779 | Acc: 100.000% 
053  01464 |Loss: 0.005811 | Acc: 100.000% 
053  01465 |Loss: 0.005699 | Acc: 100.000% 
053  01466 |Loss: 0.005667 | Acc: 100.000% 
053  01467 |Loss: 0.005715 | Acc: 100.000% 
053  01468 |Loss: 0.005823 | Acc: 100.000% 
053  01469 |Loss: 0.005756 | Acc: 100.000% 
053  01470 |Loss: 0.005763 | Acc: 100.000% 
053  01471 |Loss: 0.005700 | Acc: 100.000% 
053  01472 |Loss: 0.005625 | Acc: 100.000% 
053  01473 |Loss: 0.005705 | Acc: 100.000% 
053  01474 |Loss: 0.005704 | Acc: 100.000% 
053  01475 |Loss: 0.005657 | Acc: 100.000% 
053  01476 |Loss: 0.005678 | Acc: 100.000% 
053  01477 |Loss: 0.005644 | Acc: 100.000% 
053  01478 |Loss: 0.005603 | Acc: 100.000% 
053  01479 |Loss: 0.005671 | Acc: 100.000% 
053  01480 |Loss: 0.005711 | Acc: 100.000% 
053  01481 |Loss: 0.005730 | Acc: 100.000% 
053  01482 |Loss: 0.005699 | Acc: 100.000% 
053  01483 |Loss: 0.005647 | Acc: 100.000% 
053  01484 |Loss: 0.005615 | Acc: 100.000% 
054  01485 |Loss: 0.007086 | Acc: 100.000% 
054  01486 |Loss: 0.006198 | Acc: 100.000% 
054  01487 |Loss: 0.006646 | Acc: 100.000% 
054  01488 |Loss: 0.006030 | Acc: 100.000% 
054  01489 |Loss: 0.005784 | Acc: 100.000% 
054  01490 |Loss: 0.005923 | Acc: 100.000% 
054  01491 |Loss: 0.005897 | Acc: 100.000% 
054  01492 |Loss: 0.005900 | Acc: 100.000% 
054  01493 |Loss: 0.006059 | Acc: 100.000% 
054  01494 |Loss: 0.006098 | Acc: 100.000% 
054  01495 |Loss: 0.005960 | Acc: 100.000% 
054  01496 |Loss: 0.006244 | Acc: 100.000% 
054  01497 |Loss: 0.006074 | Acc: 100.000% 
054  01498 |Loss: 0.006030 | Acc: 100.000% 
054  01499 |Loss: 0.006053 | Acc: 100.000% 
054  01500 |Loss: 0.005982 | Acc: 100.000% 
054  01501 |Loss: 0.005990 | Acc: 100.000% 
054  01502 |Loss: 0.005958 | Acc: 100.000% 
054  01503 |Loss: 0.005904 | Acc: 100.000% 
054  01504 |Loss: 0.005800 | Acc: 100.000% 
054  01505 |Loss: 0.005766 | Acc: 100.000% 
054  01506 |Loss: 0.005822 | Acc: 100.000% 
054  01507 |Loss: 0.005752 | Acc: 100.000% 
054  01508 |Loss: 0.005723 | Acc: 100.000% 
054  01509 |Loss: 0.005693 | Acc: 100.000% 
054  01510 |Loss: 0.005626 | Acc: 100.000% 
054  01511 |Loss: 0.005612 | Acc: 100.000% 
054  01512 |Loss: 0.005576 | Acc: 100.000% 
055  01513 |Loss: 0.006437 | Acc: 100.000% 
055  01514 |Loss: 0.006742 | Acc: 100.000% 
055  01515 |Loss: 0.006176 | Acc: 100.000% 
055  01516 |Loss: 0.006384 | Acc: 100.000% 
055  01517 |Loss: 0.006269 | Acc: 100.000% 
055  01518 |Loss: 0.006006 | Acc: 100.000% 
055  01519 |Loss: 0.005769 | Acc: 100.000% 
055  01520 |Loss: 0.005718 | Acc: 100.000% 
055  01521 |Loss: 0.005685 | Acc: 100.000% 
055  01522 |Loss: 0.005746 | Acc: 100.000% 
055  01523 |Loss: 0.005755 | Acc: 100.000% 
055  01524 |Loss: 0.005595 | Acc: 100.000% 
055  01525 |Loss: 0.005452 | Acc: 100.000% 
055  01526 |Loss: 0.005427 | Acc: 100.000% 
055  01527 |Loss: 0.005567 | Acc: 100.000% 
055  01528 |Loss: 0.005469 | Acc: 100.000% 
055  01529 |Loss: 0.005491 | Acc: 100.000% 
055  01530 |Loss: 0.006156 | Acc: 100.000% 
055  01531 |Loss: 0.006125 | Acc: 100.000% 
055  01532 |Loss: 0.006590 | Acc: 100.000% 
055  01533 |Loss: 0.006498 | Acc: 100.000% 
055  01534 |Loss: 0.006538 | Acc: 100.000% 
055  01535 |Loss: 0.006754 | Acc: 100.000% 
055  01536 |Loss: 0.006739 | Acc: 100.000% 
055  01537 |Loss: 0.006703 | Acc: 100.000% 
055  01538 |Loss: 0.006650 | Acc: 100.000% 
055  01539 |Loss: 0.006634 | Acc: 100.000% 
055  01540 |Loss: 0.006587 | Acc: 100.000% 
056  01541 |Loss: 0.004906 | Acc: 100.000% 
056  01542 |Loss: 0.006154 | Acc: 100.000% 
056  01543 |Loss: 0.005950 | Acc: 100.000% 
056  01544 |Loss: 0.005475 | Acc: 100.000% 
056  01545 |Loss: 0.005627 | Acc: 100.000% 
056  01546 |Loss: 0.005503 | Acc: 100.000% 
056  01547 |Loss: 0.005386 | Acc: 100.000% 
056  01548 |Loss: 0.005502 | Acc: 100.000% 
056  01549 |Loss: 0.005349 | Acc: 100.000% 
056  01550 |Loss: 0.005559 | Acc: 100.000% 
056  01551 |Loss: 0.005889 | Acc: 100.000% 
056  01552 |Loss: 0.006186 | Acc: 100.000% 
056  01553 |Loss: 0.006079 | Acc: 100.000% 
056  01554 |Loss: 0.006042 | Acc: 100.000% 
056  01555 |Loss: 0.006007 | Acc: 100.000% 
056  01556 |Loss: 0.005986 | Acc: 100.000% 
056  01557 |Loss: 0.005993 | Acc: 100.000% 
056  01558 |Loss: 0.006241 | Acc: 100.000% 
056  01559 |Loss: 0.006275 | Acc: 100.000% 
056  01560 |Loss: 0.006323 | Acc: 100.000% 
056  01561 |Loss: 0.006201 | Acc: 100.000% 
056  01562 |Loss: 0.006144 | Acc: 100.000% 
056  01563 |Loss: 0.006100 | Acc: 100.000% 
056  01564 |Loss: 0.006035 | Acc: 100.000% 
056  01565 |Loss: 0.006087 | Acc: 100.000% 
056  01566 |Loss: 0.005999 | Acc: 100.000% 
056  01567 |Loss: 0.006035 | Acc: 100.000% 
056  01568 |Loss: 0.006035 | Acc: 100.000% 
057  01569 |Loss: 0.007489 | Acc: 100.000% 
057  01570 |Loss: 0.007451 | Acc: 100.000% 
057  01571 |Loss: 0.007547 | Acc: 100.000% 
057  01572 |Loss: 0.007554 | Acc: 100.000% 
057  01573 |Loss: 0.007236 | Acc: 100.000% 
057  01574 |Loss: 0.007212 | Acc: 100.000% 
057  01575 |Loss: 0.006812 | Acc: 100.000% 
057  01576 |Loss: 0.007820 | Acc: 100.000% 
057  01577 |Loss: 0.007611 | Acc: 100.000% 
057  01578 |Loss: 0.007519 | Acc: 100.000% 
057  01579 |Loss: 0.007248 | Acc: 100.000% 
057  01580 |Loss: 0.007056 | Acc: 100.000% 
057  01581 |Loss: 0.007044 | Acc: 100.000% 
057  01582 |Loss: 0.006823 | Acc: 100.000% 
057  01583 |Loss: 0.006827 | Acc: 100.000% 
057  01584 |Loss: 0.006704 | Acc: 100.000% 
057  01585 |Loss: 0.006981 | Acc: 100.000% 
057  01586 |Loss: 0.007031 | Acc: 100.000% 
057  01587 |Loss: 0.007011 | Acc: 100.000% 
057  01588 |Loss: 0.006948 | Acc: 100.000% 
057  01589 |Loss: 0.006951 | Acc: 100.000% 
057  01590 |Loss: 0.006917 | Acc: 100.000% 
057  01591 |Loss: 0.006816 | Acc: 100.000% 
057  01592 |Loss: 0.006714 | Acc: 100.000% 
057  01593 |Loss: 0.006595 | Acc: 100.000% 
057  01594 |Loss: 0.006671 | Acc: 100.000% 
057  01595 |Loss: 0.006581 | Acc: 100.000% 
057  01596 |Loss: 0.006517 | Acc: 100.000% 
058  01597 |Loss: 0.006408 | Acc: 100.000% 
058  01598 |Loss: 0.005561 | Acc: 100.000% 
058  01599 |Loss: 0.006158 | Acc: 100.000% 
058  01600 |Loss: 0.005987 | Acc: 100.000% 
058  01601 |Loss: 0.006699 | Acc: 100.000% 
058  01602 |Loss: 0.006390 | Acc: 100.000% 
058  01603 |Loss: 0.006394 | Acc: 100.000% 
058  01604 |Loss: 0.006586 | Acc: 100.000% 
058  01605 |Loss: 0.006397 | Acc: 100.000% 
058  01606 |Loss: 0.006684 | Acc: 100.000% 
058  01607 |Loss: 0.006559 | Acc: 100.000% 
058  01608 |Loss: 0.006449 | Acc: 100.000% 
058  01609 |Loss: 0.006346 | Acc: 100.000% 
058  01610 |Loss: 0.006438 | Acc: 100.000% 
058  01611 |Loss: 0.006580 | Acc: 100.000% 
058  01612 |Loss: 0.006441 | Acc: 100.000% 
058  01613 |Loss: 0.006491 | Acc: 100.000% 
058  01614 |Loss: 0.008354 | Acc: 100.000% 
058  01615 |Loss: 0.008395 | Acc: 100.000% 
058  01616 |Loss: 0.008258 | Acc: 100.000% 
058  01617 |Loss: 0.008095 | Acc: 100.000% 
058  01618 |Loss: 0.008001 | Acc: 100.000% 
058  01619 |Loss: 0.007863 | Acc: 100.000% 
058  01620 |Loss: 0.007843 | Acc: 100.000% 
058  01621 |Loss: 0.007852 | Acc: 100.000% 
058  01622 |Loss: 0.007729 | Acc: 100.000% 
058  01623 |Loss: 0.007686 | Acc: 100.000% 
058  01624 |Loss: 0.007571 | Acc: 100.000% 
059  01625 |Loss: 0.005331 | Acc: 100.000% 
059  01626 |Loss: 0.005161 | Acc: 100.000% 
059  01627 |Loss: 0.006744 | Acc: 100.000% 
059  01628 |Loss: 0.006500 | Acc: 100.000% 
059  01629 |Loss: 0.006276 | Acc: 100.000% 
059  01630 |Loss: 0.006624 | Acc: 100.000% 
059  01631 |Loss: 0.006656 | Acc: 100.000% 
059  01632 |Loss: 0.006611 | Acc: 100.000% 
059  01633 |Loss: 0.006338 | Acc: 100.000% 
059  01634 |Loss: 0.006242 | Acc: 100.000% 
059  01635 |Loss: 0.006184 | Acc: 100.000% 
059  01636 |Loss: 0.006100 | Acc: 100.000% 
059  01637 |Loss: 0.006000 | Acc: 100.000% 
059  01638 |Loss: 0.005986 | Acc: 100.000% 
059  01639 |Loss: 0.005871 | Acc: 100.000% 
059  01640 |Loss: 0.005831 | Acc: 100.000% 
059  01641 |Loss: 0.005777 | Acc: 100.000% 
059  01642 |Loss: 0.005669 | Acc: 100.000% 
059  01643 |Loss: 0.005665 | Acc: 100.000% 
059  01644 |Loss: 0.005599 | Acc: 100.000% 
059  01645 |Loss: 0.005518 | Acc: 100.000% 
059  01646 |Loss: 0.005482 | Acc: 100.000% 
059  01647 |Loss: 0.005560 | Acc: 100.000% 
059  01648 |Loss: 0.005552 | Acc: 100.000% 
059  01649 |Loss: 0.005569 | Acc: 100.000% 
059  01650 |Loss: 0.005574 | Acc: 100.000% 
059  01651 |Loss: 0.005601 | Acc: 100.000% 
059  01652 |Loss: 0.007083 | Acc: 100.000% 
060  01653 |Loss: 0.003873 | Acc: 100.000% 
060  01654 |Loss: 0.004211 | Acc: 100.000% 
060  01655 |Loss: 0.004198 | Acc: 100.000% 
060  01656 |Loss: 0.005017 | Acc: 100.000% 
060  01657 |Loss: 0.004999 | Acc: 100.000% 
060  01658 |Loss: 0.004961 | Acc: 100.000% 
060  01659 |Loss: 0.004945 | Acc: 100.000% 
060  01660 |Loss: 0.004922 | Acc: 100.000% 
060  01661 |Loss: 0.004984 | Acc: 100.000% 
060  01662 |Loss: 0.005361 | Acc: 100.000% 
060  01663 |Loss: 0.005522 | Acc: 100.000% 
060  01664 |Loss: 0.005457 | Acc: 100.000% 
060  01665 |Loss: 0.005529 | Acc: 100.000% 
060  01666 |Loss: 0.006173 | Acc: 100.000% 
060  01667 |Loss: 0.006116 | Acc: 100.000% 
