051  01407 |Loss: 0.809990 | Acc: 75.000% 
051  01408 |Loss: 0.763067 | Acc: 77.000% 
051  01409 |Loss: 0.778940 | Acc: 74.000% 
051  01410 |Loss: 0.799905 | Acc: 74.000% 
051  01411 |Loss: 0.808416 | Acc: 73.000% 
051  01412 |Loss: 0.812925 | Acc: 73.000% 
051  01413 |Loss: 0.865115 | Acc: 73.000% 
051  01414 |Loss: 0.889316 | Acc: 73.000% 
051  01415 |Loss: 0.900780 | Acc: 72.000% 
051  01416 |Loss: 0.905853 | Acc: 71.000% 
051  01417 |Loss: 0.942189 | Acc: 70.000% 
051  01418 |Loss: 0.989802 | Acc: 68.000% 
051  01419 |Loss: 0.998795 | Acc: 68.000% 
051  01420 |Loss: 0.977855 | Acc: 69.000% 
051  01421 |Loss: 0.968079 | Acc: 68.000% 
051  01422 |Loss: 0.995060 | Acc: 67.000% 
051  01423 |Loss: 0.984872 | Acc: 68.000% 
051  01424 |Loss: 0.962194 | Acc: 69.000% 
051  01425 |Loss: 0.972839 | Acc: 69.000% 
051  01426 |Loss: 0.950180 | Acc: 70.000% 
051  01427 |Loss: 0.958232 | Acc: 70.000% 
051  01428 |Loss: 0.955795 | Acc: 70.000% 
052  01429 |Loss: 1.621575 | Acc: 70.000% 
052  01430 |Loss: 0.941933 | Acc: 80.000% 
052  01431 |Loss: 0.865730 | Acc: 76.000% 
052  01432 |Loss: 0.923995 | Acc: 72.000% 
052  01433 |Loss: 0.871474 | Acc: 72.000% 
052  01434 |Loss: 0.851945 | Acc: 71.000% 
052  01435 |Loss: 0.759151 | Acc: 74.000% 
052  01436 |Loss: 0.894989 | Acc: 72.000% 
052  01437 |Loss: 0.880637 | Acc: 73.000% 
052  01438 |Loss: 0.914308 | Acc: 72.000% 
052  01439 |Loss: 0.882074 | Acc: 72.000% 
052  01440 |Loss: 0.890553 | Acc: 71.000% 
052  01441 |Loss: 0.909618 | Acc: 70.000% 
052  01442 |Loss: 0.896226 | Acc: 70.000% 
052  01443 |Loss: 0.854407 | Acc: 72.000% 
052  01444 |Loss: 0.953061 | Acc: 71.000% 
052  01445 |Loss: 0.958363 | Acc: 71.000% 
052  01446 |Loss: 0.946096 | Acc: 71.000% 
052  01447 |Loss: 0.980592 | Acc: 70.000% 
052  01448 |Loss: 0.955230 | Acc: 71.000% 
052  01449 |Loss: 0.953674 | Acc: 70.000% 
052  01450 |Loss: 0.960678 | Acc: 70.000% 
052  01451 |Loss: 0.950657 | Acc: 71.000% 
052  01452 |Loss: 0.952468 | Acc: 70.000% 
052  01453 |Loss: 0.947217 | Acc: 71.000% 
052  01454 |Loss: 0.933802 | Acc: 71.000% 
052  01455 |Loss: 0.961316 | Acc: 70.000% 
052  01456 |Loss: 0.946640 | Acc: 71.000% 
053  01457 |Loss: 0.177392 | Acc: 100.000% 
053  01458 |Loss: 0.999119 | Acc: 75.000% 
053  01459 |Loss: 0.769404 | Acc: 80.000% 
053  01460 |Loss: 0.818467 | Acc: 77.000% 
053  01461 |Loss: 0.874696 | Acc: 74.000% 
053  01462 |Loss: 0.923329 | Acc: 75.000% 
053  01463 |Loss: 0.896220 | Acc: 77.000% 
053  01464 |Loss: 0.939917 | Acc: 73.000% 
053  01465 |Loss: 0.922009 | Acc: 73.000% 
053  01466 |Loss: 0.895193 | Acc: 74.000% 
053  01467 |Loss: 0.940958 | Acc: 73.000% 
053  01468 |Loss: 0.982975 | Acc: 72.000% 
053  01469 |Loss: 0.988524 | Acc: 72.000% 
053  01470 |Loss: 1.007763 | Acc: 72.000% 
053  01471 |Loss: 1.010639 | Acc: 72.000% 
053  01472 |Loss: 1.061367 | Acc: 72.000% 
053  01473 |Loss: 1.057626 | Acc: 71.000% 
053  01474 |Loss: 1.069434 | Acc: 71.000% 
053  01475 |Loss: 1.031859 | Acc: 72.000% 
053  01476 |Loss: 1.047536 | Acc: 72.000% 
053  01477 |Loss: 1.016196 | Acc: 72.000% 
053  01478 |Loss: 1.004705 | Acc: 72.000% 
053  01479 |Loss: 0.977808 | Acc: 73.000% 
053  01480 |Loss: 0.981553 | Acc: 73.000% 
053  01481 |Loss: 0.989992 | Acc: 72.000% 
053  01482 |Loss: 0.995198 | Acc: 72.000% 
053  01483 |Loss: 1.076036 | Acc: 71.000% 
053  01484 |Loss: 1.067048 | Acc: 71.000% 
054  01485 |Loss: 0.240011 | Acc: 100.000% 
054  01486 |Loss: 0.845861 | Acc: 90.000% 
054  01487 |Loss: 0.775996 | Acc: 86.000% 
054  01488 |Loss: 0.813089 | Acc: 82.000% 
054  01489 |Loss: 0.752852 | Acc: 82.000% 
054  01490 |Loss: 0.800958 | Acc: 80.000% 
054  01491 |Loss: 0.847030 | Acc: 75.000% 
054  01492 |Loss: 0.892509 | Acc: 73.000% 
054  01493 |Loss: 0.848499 | Acc: 74.000% 
054  01494 |Loss: 0.790212 | Acc: 77.000% 
054  01495 |Loss: 0.739813 | Acc: 79.000% 
054  01496 |Loss: 0.710212 | Acc: 79.000% 
054  01497 |Loss: 0.759316 | Acc: 77.000% 
054  01498 |Loss: 0.756905 | Acc: 78.000% 
054  01499 |Loss: 0.780753 | Acc: 76.000% 
054  01500 |Loss: 0.739623 | Acc: 78.000% 
054  01501 |Loss: 0.734934 | Acc: 78.000% 
054  01502 |Loss: 0.709046 | Acc: 79.000% 
054  01503 |Loss: 0.696771 | Acc: 79.000% 
054  01504 |Loss: 0.751603 | Acc: 77.000% 
054  01505 |Loss: 0.745411 | Acc: 77.000% 
054  01506 |Loss: 0.729924 | Acc: 77.000% 
054  01507 |Loss: 0.719280 | Acc: 77.000% 
054  01508 |Loss: 0.724546 | Acc: 77.000% 
054  01509 |Loss: 0.704639 | Acc: 78.000% 
054  01510 |Loss: 0.689749 | Acc: 79.000% 
054  01511 |Loss: 0.718241 | Acc: 78.000% 
054  01512 |Loss: 0.727241 | Acc: 78.000% 
055  01513 |Loss: 2.059031 | Acc: 40.000% 
055  01514 |Loss: 1.105054 | Acc: 70.000% 
055  01515 |Loss: 0.908707 | Acc: 76.000% 
055  01516 |Loss: 0.802263 | Acc: 77.000% 
055  01517 |Loss: 0.741496 | Acc: 80.000% 
055  01518 |Loss: 0.674424 | Acc: 80.000% 
055  01519 |Loss: 0.821118 | Acc: 74.000% 
055  01520 |Loss: 0.737357 | Acc: 77.000% 
055  01521 |Loss: 0.740907 | Acc: 76.000% 
055  01522 |Loss: 0.707124 | Acc: 78.000% 
055  01523 |Loss: 0.727428 | Acc: 75.000% 
055  01524 |Loss: 0.717871 | Acc: 75.000% 
055  01525 |Loss: 0.744666 | Acc: 74.000% 
055  01526 |Loss: 0.723455 | Acc: 75.000% 
055  01527 |Loss: 0.759051 | Acc: 75.000% 
055  01528 |Loss: 0.748400 | Acc: 75.000% 
055  01529 |Loss: 0.787282 | Acc: 74.000% 
055  01530 |Loss: 0.779920 | Acc: 75.000% 
055  01531 |Loss: 0.753477 | Acc: 76.000% 
055  01532 |Loss: 0.727874 | Acc: 78.000% 
055  01533 |Loss: 0.715910 | Acc: 78.000% 
055  01534 |Loss: 0.726633 | Acc: 78.000% 
055  01535 |Loss: 0.750287 | Acc: 77.000% 
055  01536 |Loss: 0.746572 | Acc: 77.000% 
055  01537 |Loss: 0.765834 | Acc: 76.000% 
055  01538 |Loss: 0.753651 | Acc: 76.000% 
055  01539 |Loss: 0.764239 | Acc: 76.000% 
055  01540 |Loss: 0.749321 | Acc: 76.000% 
056  01541 |Loss: 0.799209 | Acc: 80.000% 
056  01542 |Loss: 0.739181 | Acc: 75.000% 
056  01543 |Loss: 0.927646 | Acc: 66.000% 
056  01544 |Loss: 1.033109 | Acc: 70.000% 
056  01545 |Loss: 0.891538 | Acc: 74.000% 
056  01546 |Loss: 0.826926 | Acc: 76.000% 
056  01547 |Loss: 0.762301 | Acc: 77.000% 
056  01548 |Loss: 0.732287 | Acc: 77.000% 
056  01549 |Loss: 0.667131 | Acc: 80.000% 
056  01550 |Loss: 0.723206 | Acc: 78.000% 
056  01551 |Loss: 0.709374 | Acc: 79.000% 
056  01552 |Loss: 0.676615 | Acc: 80.000% 
056  01553 |Loss: 0.674925 | Acc: 80.000% 
056  01554 |Loss: 0.674873 | Acc: 79.000% 
056  01555 |Loss: 0.644303 | Acc: 80.000% 
056  01556 |Loss: 0.617902 | Acc: 81.000% 
056  01557 |Loss: 0.629988 | Acc: 81.000% 
056  01558 |Loss: 0.658640 | Acc: 80.000% 
056  01559 |Loss: 0.648771 | Acc: 80.000% 
056  01560 |Loss: 0.630151 | Acc: 81.000% 
056  01561 |Loss: 0.612722 | Acc: 82.000% 
056  01562 |Loss: 0.627568 | Acc: 82.000% 
056  01563 |Loss: 0.612165 | Acc: 83.000% 
056  01564 |Loss: 0.602069 | Acc: 82.000% 
056  01565 |Loss: 0.622338 | Acc: 82.000% 
056  01566 |Loss: 0.617322 | Acc: 81.000% 
056  01567 |Loss: 0.631824 | Acc: 81.000% 
056  01568 |Loss: 0.638866 | Acc: 81.000% 
057  01569 |Loss: 0.186472 | Acc: 90.000% 
057  01570 |Loss: 0.465250 | Acc: 85.000% 
057  01571 |Loss: 0.532248 | Acc: 80.000% 
057  01572 |Loss: 0.650729 | Acc: 77.000% 
057  01573 |Loss: 0.700524 | Acc: 78.000% 
057  01574 |Loss: 0.638924 | Acc: 80.000% 
057  01575 |Loss: 0.685126 | Acc: 80.000% 
057  01576 |Loss: 0.818331 | Acc: 77.000% 
057  01577 |Loss: 0.746478 | Acc: 78.000% 
057  01578 |Loss: 0.714866 | Acc: 78.000% 
057  01579 |Loss: 0.774446 | Acc: 75.000% 
057  01580 |Loss: 0.744033 | Acc: 76.000% 
057  01581 |Loss: 0.692684 | Acc: 78.000% 
057  01582 |Loss: 0.660274 | Acc: 79.000% 
057  01583 |Loss: 0.668878 | Acc: 79.000% 
057  01584 |Loss: 0.685287 | Acc: 79.000% 
057  01585 |Loss: 0.688072 | Acc: 78.000% 
057  01586 |Loss: 0.711736 | Acc: 78.000% 
057  01587 |Loss: 0.680686 | Acc: 79.000% 
057  01588 |Loss: 0.684448 | Acc: 79.000% 
057  01589 |Loss: 0.663581 | Acc: 80.000% 
057  01590 |Loss: 0.662963 | Acc: 80.000% 
057  01591 |Loss: 0.672005 | Acc: 80.000% 
057  01592 |Loss: 0.675036 | Acc: 80.000% 
057  01593 |Loss: 0.696708 | Acc: 78.000% 
057  01594 |Loss: 0.704679 | Acc: 78.000% 
057  01595 |Loss: 0.692364 | Acc: 78.000% 
057  01596 |Loss: 0.690917 | Acc: 79.000% 
058  01597 |Loss: 1.100562 | Acc: 70.000% 
058  01598 |Loss: 0.892279 | Acc: 70.000% 
058  01599 |Loss: 0.965357 | Acc: 66.000% 
058  01600 |Loss: 0.926695 | Acc: 67.000% 
058  01601 |Loss: 0.864686 | Acc: 68.000% 
058  01602 |Loss: 0.774293 | Acc: 73.000% 
058  01603 |Loss: 0.750104 | Acc: 75.000% 
058  01604 |Loss: 0.742872 | Acc: 76.000% 
058  01605 |Loss: 0.791955 | Acc: 74.000% 
058  01606 |Loss: 0.899914 | Acc: 72.000% 
058  01607 |Loss: 0.863347 | Acc: 73.000% 
058  01608 |Loss: 0.814480 | Acc: 75.000% 
058  01609 |Loss: 0.771134 | Acc: 76.000% 
058  01610 |Loss: 0.779521 | Acc: 75.000% 
058  01611 |Loss: 0.793831 | Acc: 76.000% 
058  01612 |Loss: 0.839767 | Acc: 75.000% 
058  01613 |Loss: 0.837454 | Acc: 74.000% 
058  01614 |Loss: 0.824525 | Acc: 74.000% 
058  01615 |Loss: 0.829404 | Acc: 74.000% 
058  01616 |Loss: 0.859085 | Acc: 74.000% 
058  01617 |Loss: 0.879323 | Acc: 74.000% 
058  01618 |Loss: 0.879281 | Acc: 74.000% 
058  01619 |Loss: 0.884238 | Acc: 74.000% 
058  01620 |Loss: 0.881287 | Acc: 75.000% 
058  01621 |Loss: 0.883577 | Acc: 75.000% 
058  01622 |Loss: 0.886222 | Acc: 75.000% 
058  01623 |Loss: 0.872941 | Acc: 75.000% 
058  01624 |Loss: 0.852228 | Acc: 76.000% 
059  01625 |Loss: 0.206915 | Acc: 100.000% 
059  01626 |Loss: 0.278109 | Acc: 95.000% 
059  01627 |Loss: 0.307648 | Acc: 93.000% 
059  01628 |Loss: 0.482430 | Acc: 87.000% 
059  01629 |Loss: 0.472991 | Acc: 84.000% 
059  01630 |Loss: 0.585073 | Acc: 81.000% 
059  01631 |Loss: 0.583697 | Acc: 80.000% 
059  01632 |Loss: 0.590232 | Acc: 80.000% 
059  01633 |Loss: 0.598453 | Acc: 80.000% 
059  01634 |Loss: 0.707463 | Acc: 77.000% 
059  01635 |Loss: 0.712466 | Acc: 77.000% 
059  01636 |Loss: 0.723032 | Acc: 77.000% 
059  01637 |Loss: 0.713984 | Acc: 78.000% 
059  01638 |Loss: 0.694233 | Acc: 79.000% 
059  01639 |Loss: 0.695289 | Acc: 78.000% 
059  01640 |Loss: 0.696870 | Acc: 78.000% 
059  01641 |Loss: 0.696694 | Acc: 78.000% 
059  01642 |Loss: 0.690501 | Acc: 78.000% 
059  01643 |Loss: 0.688128 | Acc: 79.000% 
059  01644 |Loss: 0.662249 | Acc: 80.000% 
059  01645 |Loss: 0.650343 | Acc: 80.000% 
059  01646 |Loss: 0.690597 | Acc: 79.000% 
059  01647 |Loss: 0.704428 | Acc: 80.000% 
059  01648 |Loss: 0.707000 | Acc: 80.000% 
059  01649 |Loss: 0.685048 | Acc: 80.000% 
059  01650 |Loss: 0.685235 | Acc: 80.000% 
059  01651 |Loss: 0.684252 | Acc: 80.000% 
059  01652 |Loss: 0.702346 | Acc: 80.000% 
060  01653 |Loss: 0.885346 | Acc: 80.000% 
060  01654 |Loss: 0.755120 | Acc: 80.000% 
060  01655 |Loss: 0.722255 | Acc: 80.000% 
060  01656 |Loss: 0.655144 | Acc: 82.000% 
060  01657 |Loss: 0.920811 | Acc: 74.000% 
060  01658 |Loss: 0.908886 | Acc: 75.000% 
060  01659 |Loss: 0.992580 | Acc: 72.000% 
060  01660 |Loss: 0.957538 | Acc: 73.000% 
060  01661 |Loss: 0.911056 | Acc: 75.000% 
060  01662 |Loss: 0.889344 | Acc: 76.000% 
060  01663 |Loss: 0.826258 | Acc: 78.000% 
060  01664 |Loss: 0.835697 | Acc: 77.000% 
060  01665 |Loss: 0.841968 | Acc: 77.000% 
060  01666 |Loss: 0.916337 | Acc: 75.000% 
060  01667 |Loss: 0.889626 | Acc: 76.000% 
060  01668 |Loss: 0.848172 | Acc: 77.000% 
060  01669 |Loss: 0.841898 | Acc: 77.000% 
060  01670 |Loss: 0.839159 | Acc: 77.000% 
060  01671 |Loss: 0.823571 | Acc: 77.000% 
060  01672 |Loss: 0.884166 | Acc: 76.000% 
060  01673 |Loss: 0.869491 | Acc: 76.000% 
060  01674 |Loss: 0.868982 | Acc: 76.000% 
060  01675 |Loss: 0.893250 | Acc: 76.000% 
060  01676 |Loss: 0.907486 | Acc: 75.000% 
060  01677 |Loss: 0.921862 | Acc: 75.000% 
060  01678 |Loss: 0.899856 | Acc: 75.000% 
060  01679 |Loss: 0.891787 | Acc: 76.000% 
060  01680 |Loss: 0.881890 | Acc: 76.000% 
061  01681 |Loss: 1.036005 | Acc: 70.000% 
061  01682 |Loss: 0.598439 | Acc: 85.000% 
061  01683 |Loss: 0.523515 | Acc: 86.000% 
061  01684 |Loss: 0.612051 | Acc: 85.000% 
061  01685 |Loss: 0.531975 | Acc: 88.000% 
061  01686 |Loss: 0.501425 | Acc: 86.000% 
061  01687 |Loss: 0.544262 | Acc: 85.000% 
061  01688 |Loss: 0.538308 | Acc: 86.000% 
061  01689 |Loss: 0.544510 | Acc: 86.000% 
061  01690 |Loss: 0.580320 | Acc: 83.000% 
061  01691 |Loss: 0.567397 | Acc: 83.000% 
061  01692 |Loss: 0.549427 | Acc: 84.000% 
061  01693 |Loss: 0.593630 | Acc: 83.000% 
061  01694 |Loss: 0.569679 | Acc: 85.000% 
061  01695 |Loss: 0.638345 | Acc: 84.000% 
061  01696 |Loss: 0.624792 | Acc: 83.000% 
061  01697 |Loss: 0.612321 | Acc: 83.000% 
061  01698 |Loss: 0.605333 | Acc: 83.000% 
061  01699 |Loss: 0.634539 | Acc: 83.000% 
061  01700 |Loss: 0.629987 | Acc: 83.000% 
061  01701 |Loss: 0.636124 | Acc: 83.000% 
061  01702 |Loss: 0.639919 | Acc: 83.000% 
061  01703 |Loss: 0.663182 | Acc: 82.000% 
061  01704 |Loss: 0.668658 | Acc: 82.000% 
061  01705 |Loss: 0.680656 | Acc: 80.000% 
061  01706 |Loss: 0.675799 | Acc: 80.000% 
061  01707 |Loss: 0.665975 | Acc: 80.000% 
061  01708 |Loss: 0.661005 | Acc: 81.000% 
062  01709 |Loss: 0.565082 | Acc: 80.000% 
062  01710 |Loss: 0.406482 | Acc: 85.000% 
062  01711 |Loss: 0.368807 | Acc: 86.000% 
062  01712 |Loss: 0.316860 | Acc: 90.000% 
062  01713 |Loss: 0.352896 | Acc: 90.000% 
062  01714 |Loss: 0.307952 | Acc: 91.000% 
062  01715 |Loss: 0.309784 | Acc: 92.000% 
062  01716 |Loss: 0.460969 | Acc: 87.000% 
062  01717 |Loss: 0.532101 | Acc: 84.000% 
062  01718 |Loss: 0.543773 | Acc: 85.000% 
062  01719 |Loss: 0.551108 | Acc: 84.000% 
062  01720 |Loss: 0.586498 | Acc: 83.000% 
062  01721 |Loss: 0.596455 | Acc: 82.000% 
062  01722 |Loss: 0.633332 | Acc: 81.000% 
062  01723 |Loss: 0.601886 | Acc: 82.000% 
062  01724 |Loss: 0.574656 | Acc: 83.000% 
062  01725 |Loss: 0.547185 | Acc: 84.000% 
062  01726 |Loss: 0.570541 | Acc: 83.000% 
062  01727 |Loss: 0.560992 | Acc: 84.000% 
062  01728 |Loss: 0.548327 | Acc: 84.000% 
062  01729 |Loss: 0.558281 | Acc: 83.000% 
062  01730 |Loss: 0.559325 | Acc: 83.000% 
062  01731 |Loss: 0.576778 | Acc: 82.000% 
062  01732 |Loss: 0.618552 | Acc: 81.000% 
062  01733 |Loss: 0.614833 | Acc: 81.000% 
062  01734 |Loss: 0.631877 | Acc: 81.000% 
062  01735 |Loss: 0.631819 | Acc: 81.000% 
062  01736 |Loss: 0.658860 | Acc: 80.000% 
063  01737 |Loss: 0.483285 | Acc: 80.000% 
063  01738 |Loss: 0.678657 | Acc: 80.000% 
063  01739 |Loss: 0.769349 | Acc: 76.000% 
063  01740 |Loss: 0.639303 | Acc: 80.000% 
063  01741 |Loss: 0.555742 | Acc: 82.000% 
063  01742 |Loss: 0.663211 | Acc: 80.000% 
063  01743 |Loss: 0.648371 | Acc: 81.000% 
063  01744 |Loss: 0.769799 | Acc: 78.000% 
063  01745 |Loss: 0.701073 | Acc: 81.000% 
063  01746 |Loss: 0.827537 | Acc: 78.000% 
063  01747 |Loss: 0.807873 | Acc: 79.000% 
063  01748 |Loss: 0.847818 | Acc: 77.000% 
063  01749 |Loss: 0.863663 | Acc: 76.000% 
063  01750 |Loss: 0.832594 | Acc: 77.000% 
063  01751 |Loss: 0.851369 | Acc: 76.000% 
063  01752 |Loss: 0.848477 | Acc: 76.000% 
063  01753 |Loss: 0.846638 | Acc: 77.000% 
063  01754 |Loss: 0.899164 | Acc: 76.000% 
063  01755 |Loss: 0.911604 | Acc: 75.000% 
063  01756 |Loss: 0.873451 | Acc: 76.000% 
063  01757 |Loss: 0.895934 | Acc: 75.000% 
063  01758 |Loss: 0.869362 | Acc: 76.000% 
063  01759 |Loss: 0.878199 | Acc: 76.000% 
063  01760 |Loss: 0.871301 | Acc: 76.000% 
063  01761 |Loss: 0.869937 | Acc: 76.000% 
063  01762 |Loss: 0.877240 | Acc: 76.000% 
063  01763 |Loss: 0.868510 | Acc: 76.000% 
063  01764 |Loss: 0.861690 | Acc: 76.000% 
064  01765 |Loss: 0.518625 | Acc: 80.000% 
064  01766 |Loss: 0.536603 | Acc: 80.000% 
064  01767 |Loss: 0.568003 | Acc: 76.000% 
064  01768 |Loss: 0.570209 | Acc: 80.000% 
064  01769 |Loss: 0.597132 | Acc: 82.000% 
064  01770 |Loss: 0.737391 | Acc: 80.000% 
064  01771 |Loss: 0.675557 | Acc: 81.000% 
064  01772 |Loss: 0.698633 | Acc: 78.000% 
064  01773 |Loss: 0.646470 | Acc: 81.000% 
064  01774 |Loss: 0.662710 | Acc: 79.000% 
064  01775 |Loss: 0.745900 | Acc: 78.000% 
064  01776 |Loss: 0.760148 | Acc: 77.000% 
064  01777 |Loss: 0.741372 | Acc: 78.000% 
064  01778 |Loss: 0.736477 | Acc: 78.000% 
064  01779 |Loss: 0.718645 | Acc: 78.000% 
064  01780 |Loss: 0.702583 | Acc: 79.000% 
064  01781 |Loss: 0.704021 | Acc: 79.000% 
064  01782 |Loss: 0.680710 | Acc: 80.000% 
064  01783 |Loss: 0.693750 | Acc: 79.000% 
064  01784 |Loss: 0.702920 | Acc: 79.000% 
064  01785 |Loss: 0.696054 | Acc: 80.000% 
064  01786 |Loss: 0.680292 | Acc: 80.000% 
064  01787 |Loss: 0.659833 | Acc: 81.000% 
064  01788 |Loss: 0.660326 | Acc: 80.000% 
064  01789 |Loss: 0.664413 | Acc: 80.000% 
064  01790 |Loss: 0.648379 | Acc: 81.000% 
064  01791 |Loss: 0.663871 | Acc: 80.000% 
064  01792 |Loss: 0.653782 | Acc: 81.000% 
065  01793 |Loss: 0.516774 | Acc: 80.000% 
065  01794 |Loss: 0.957998 | Acc: 65.000% 
065  01795 |Loss: 0.982243 | Acc: 63.000% 
065  01796 |Loss: 0.922530 | Acc: 62.000% 
065  01797 |Loss: 0.899604 | Acc: 66.000% 
065  01798 |Loss: 0.903025 | Acc: 66.000% 
065  01799 |Loss: 0.932545 | Acc: 68.000% 
065  01800 |Loss: 0.850003 | Acc: 72.000% 
065  01801 |Loss: 0.899078 | Acc: 70.000% 
065  01802 |Loss: 0.827627 | Acc: 73.000% 
065  01803 |Loss: 0.767945 | Acc: 75.000% 
065  01804 |Loss: 0.709051 | Acc: 77.000% 
065  01805 |Loss: 0.712385 | Acc: 77.000% 
065  01806 |Loss: 0.708949 | Acc: 77.000% 
065  01807 |Loss: 0.691586 | Acc: 77.000% 
065  01808 |Loss: 0.675166 | Acc: 78.000% 
065  01809 |Loss: 0.718105 | Acc: 77.000% 
065  01810 |Loss: 0.758867 | Acc: 76.000% 
065  01811 |Loss: 0.725467 | Acc: 77.000% 
065  01812 |Loss: 0.725879 | Acc: 77.000% 
065  01813 |Loss: 0.737222 | Acc: 77.000% 
065  01814 |Loss: 0.746067 | Acc: 77.000% 
065  01815 |Loss: 0.735742 | Acc: 77.000% 
065  01816 |Loss: 0.800898 | Acc: 75.000% 
065  01817 |Loss: 0.782566 | Acc: 76.000% 
065  01818 |Loss: 0.767277 | Acc: 76.000% 
065  01819 |Loss: 0.769253 | Acc: 76.000% 
065  01820 |Loss: 0.808055 | Acc: 75.000% 
066  01821 |Loss: 0.500329 | Acc: 80.000% 
066  01822 |Loss: 0.355180 | Acc: 90.000% 
066  01823 |Loss: 0.493989 | Acc: 83.000% 
066  01824 |Loss: 0.558629 | Acc: 80.000% 
066  01825 |Loss: 0.561386 | Acc: 78.000% 
066  01826 |Loss: 0.579507 | Acc: 78.000% 
066  01827 |Loss: 0.657695 | Acc: 77.000% 
066  01828 |Loss: 0.704527 | Acc: 75.000% 
066  01829 |Loss: 0.723797 | Acc: 75.000% 
066  01830 |Loss: 0.680735 | Acc: 77.000% 
066  01831 |Loss: 0.744006 | Acc: 75.000% 
066  01832 |Loss: 0.822293 | Acc: 71.000% 
066  01833 |Loss: 0.875992 | Acc: 70.000% 
066  01834 |Loss: 0.890066 | Acc: 70.000% 
066  01835 |Loss: 0.856101 | Acc: 72.000% 
066  01836 |Loss: 0.844766 | Acc: 72.000% 
066  01837 |Loss: 0.798202 | Acc: 74.000% 
066  01838 |Loss: 0.824642 | Acc: 75.000% 
066  01839 |Loss: 0.834592 | Acc: 74.000% 
066  01840 |Loss: 0.829233 | Acc: 74.000% 
066  01841 |Loss: 0.852271 | Acc: 73.000% 
066  01842 |Loss: 0.836625 | Acc: 74.000% 
066  01843 |Loss: 0.836950 | Acc: 73.000% 
066  01844 |Loss: 0.813529 | Acc: 74.000% 
066  01845 |Loss: 0.812725 | Acc: 74.000% 
066  01846 |Loss: 0.792092 | Acc: 75.000% 
066  01847 |Loss: 0.770628 | Acc: 75.000% 
066  01848 |Loss: 0.756179 | Acc: 76.000% 
067  01849 |Loss: 1.255380 | Acc: 60.000% 
067  01850 |Loss: 1.092972 | Acc: 75.000% 
067  01851 |Loss: 0.817744 | Acc: 80.000% 
067  01852 |Loss: 0.696662 | Acc: 85.000% 
067  01853 |Loss: 0.734022 | Acc: 86.000% 
067  01854 |Loss: 0.702942 | Acc: 83.000% 
067  01855 |Loss: 0.740913 | Acc: 82.000% 
067  01856 |Loss: 0.843658 | Acc: 80.000% 
067  01857 |Loss: 0.897069 | Acc: 78.000% 
067  01858 |Loss: 0.886601 | Acc: 79.000% 
067  01859 |Loss: 0.823189 | Acc: 80.000% 
067  01860 |Loss: 0.777189 | Acc: 81.000% 
067  01861 |Loss: 0.770050 | Acc: 81.000% 
067  01862 |Loss: 0.759838 | Acc: 81.000% 
067  01863 |Loss: 0.808088 | Acc: 78.000% 
067  01864 |Loss: 0.805212 | Acc: 78.000% 
067  01865 |Loss: 0.771636 | Acc: 79.000% 
067  01866 |Loss: 0.785057 | Acc: 79.000% 
067  01867 |Loss: 0.763451 | Acc: 80.000% 
067  01868 |Loss: 0.754519 | Acc: 80.000% 
067  01869 |Loss: 0.733627 | Acc: 81.000% 
067  01870 |Loss: 0.722838 | Acc: 81.000% 
067  01871 |Loss: 0.707068 | Acc: 82.000% 
067  01872 |Loss: 0.698472 | Acc: 82.000% 
067  01873 |Loss: 0.686504 | Acc: 82.000% 
067  01874 |Loss: 0.714926 | Acc: 81.000% 
067  01875 |Loss: 0.696481 | Acc: 82.000% 
067  01876 |Loss: 0.700114 | Acc: 82.000% 
068  01877 |Loss: 0.325299 | Acc: 100.000% 
068  01878 |Loss: 0.451169 | Acc: 90.000% 
068  01879 |Loss: 0.654838 | Acc: 86.000% 
068  01880 |Loss: 0.580219 | Acc: 87.000% 
068  01881 |Loss: 0.591285 | Acc: 86.000% 
068  01882 |Loss: 0.571878 | Acc: 86.000% 
068  01883 |Loss: 0.637666 | Acc: 84.000% 
068  01884 |Loss: 0.632289 | Acc: 85.000% 
068  01885 |Loss: 0.568599 | Acc: 86.000% 
068  01886 |Loss: 0.578933 | Acc: 86.000% 
068  01887 |Loss: 0.546478 | Acc: 86.000% 
068  01888 |Loss: 0.569038 | Acc: 85.000% 
068  01889 |Loss: 0.565536 | Acc: 84.000% 
068  01890 |Loss: 0.587824 | Acc: 84.000% 
068  01891 |Loss: 0.556576 | Acc: 85.000% 
068  01892 |Loss: 0.577079 | Acc: 85.000% 
068  01893 |Loss: 0.554525 | Acc: 85.000% 
068  01894 |Loss: 0.546236 | Acc: 85.000% 
068  01895 |Loss: 0.562782 | Acc: 84.000% 
068  01896 |Loss: 0.567081 | Acc: 85.000% 
068  01897 |Loss: 0.583819 | Acc: 84.000% 
068  01898 |Loss: 0.568455 | Acc: 85.000% 
068  01899 |Loss: 0.599890 | Acc: 84.000% 
068  01900 |Loss: 0.579648 | Acc: 85.000% 
068  01901 |Loss: 0.567021 | Acc: 85.000% 
068  01902 |Loss: 0.603069 | Acc: 84.000% 
068  01903 |Loss: 0.613747 | Acc: 84.000% 
068  01904 |Loss: 0.633274 | Acc: 83.000% 
069  01905 |Loss: 0.857473 | Acc: 80.000% 
069  01906 |Loss: 0.751821 | Acc: 80.000% 
